SRR5579144_pass.sam	208	0	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	1	4	7	0	0	0	0	0	0	0	0	0	0	2	6	0	2	6	0	0	0	9	21	2	0	1	0	0	1	2	0	0	4	23	20	118	259	165	15352	240700	307852	646870	269772	240700	15352	165	259	118	20	23	4	0	0	2	1	0	0	1	0	2	21	9	0	0	0	6	2	0	6	2	0	0	0	0	0	0	0	0	0	0	7	4	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	208
SRR5579146_pass.sam	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	2	0	0	3	0	0	2	1	3	39	23	54	14995	570453	929522	364393	14995	54	23	39	3	1	2	0	0	3	0	0	2	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67
SRR5579147_pass.sam	154	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	2	3	3	0	0	1	6	0	3	9	0	0	9	4	12	87	76	1353	71996	538903	506038	463853	71996	1353	76	87	12	4	9	0	0	9	3	0	6	1	0	0	3	3	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	154
SRR5579148_pass.sam	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	0	0	0	8	21	14	0	0	2	14	0	7	11	0	2	21	15	42	177	116	3006	190993	353172	594494	328074	190993	3006	116	177	42	15	21	2	0	11	7	0	14	2	0	0	14	21	8	0	0	0	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133
SRR5579150_pass.sam	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	1	19	13	7	0	0	12	19	3	12	15	1	2	17	16	58	149	114	9733	121372	245328	394920	216656	121372	9733	114	149	58	16	17	2	1	15	12	3	19	12	0	0	7	13	19	1	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172
SRR5579155_pass.sam	170	0	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	2	5	0	1	0	0	0	0	2	12	4	0	0	1	0	0	0	0	0	1	17	7	66	209	140	3884	155576	522687	727052	457657	155576	3884	140	209	66	7	17	1	0	0	0	0	0	1	0	0	4	12	2	0	0	0	0	1	0	5	2	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	170
SRR5579157_pass.sam	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	1	7	8	9	4	0	0	1	3	2	0	0	2	6	7	2	26	85	70	2895	73317	363960	944710	259968	73317	2895	70	85	26	2	7	6	2	0	0	2	3	1	0	0	4	9	8	7	1	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
SRR5579159_pass.sam	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18	20	0	0	3	22	28	8	0	0	20	46	7	21	31	25	4	38	26	111	293	244	15678	280737	433447	733262	383281	280737	15678	244	293	111	26	38	4	25	31	21	7	46	20	0	0	8	28	22	3	0	0	20	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387
SRR5579190_pass.sam	89	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	1	0	0	0	0	0	0	0	0	0	3	3	1	0	4	0	1	2	11	0	0	5	16	0	0	0	0	0	4	1	21	70	43	410	63413	485202	963196	378782	63413	410	43	70	21	1	4	0	0	0	0	0	16	5	0	0	11	2	1	0	4	0	1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	89
SRR5579191_pass.sam	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	2	1	0	0	0	0	0	0	0	0	0	1	0	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	15	23	5	6	24	10	5	0	1	0	1	32	36	22	102	208	193	11126	207535	277814	1375314	220704	207535	11126	193	208	102	22	36	32	1	0	1	0	5	10	24	6	5	23	15	1	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	1	0	0	0	0	0	0	0	0	0	1	2	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1956
SRR5579192_pass.sam	119	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	2	1	6	3	0	0	1	6	0	4	12	0	2	9	2	20	109	73	1969	75270	247106	278422	221654	75270	1969	73	109	20	2	9	2	0	12	4	0	6	1	0	0	3	6	1	2	0	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	119
SRR5579193_pass.sam	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	1	0	0	0	0	0	0	0	0	0	7	2	0	0	1	13	8	6	4	12	4	3	0	0	0	4	25	28	14	85	155	153	10499	134253	108921	354040	108533	134253	10499	153	155	85	14	28	25	4	0	0	0	3	4	12	4	6	8	13	1	0	0	2	7	0	0	0	0	0	0	0	0	0	1	0	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	2	1	7	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1267
SRR5579194_pass.sam	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2	4	2	0	0	3	9	3	1	16	10	2	8	5	10	70	59	450	77707	635792	1155398	524828	77707	450	59	70	10	5	8	2	10	16	1	3	9	3	0	0	2	4	2	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166
SRR5579195_pass.sam	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	10	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	10	31	1	0	0	0	0	0	4	14	19	30	31	0	0	12	19	7	1	0	8	26	16	11	79	242	219	12413	248986	268549	557882	243903	248986	12413	219	242	79	11	16	26	8	0	1	7	19	12	0	0	31	30	19	14	4	0	0	0	0	0	1	31	10	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	48	10	0	0	20	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212
SRR5579196_pass.sam	144	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	2	0	0	5	8	2	0	0	2	9	0	10	15	1	3	9	6	35	137	97	3273	103210	496512	559606	432896	103210	3273	97	137	35	6	9	3	1	15	10	0	9	2	0	0	2	8	5	0	0	2	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0	0	0	0	0	0	144
SRR5579197_pass.sam	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	1	6	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	10	10	0	0	1	6	13	10	0	0	2	2	0	0	3	2	0	15	9	48	98	68	4671	78902	412710	520026	313870	78902	4671	68	98	48	9	15	0	2	3	0	0	2	2	0	0	10	13	6	1	0	0	10	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	6	1	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106
SRR5579198_pass.sam	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	3	8	2	0	0	0	0	0	4	3	5	1	12	4	25	71	71	1225	61972	286948	336370	242250	61972	1225	71	71	25	4	12	1	5	3	4	0	0	0	0	0	2	8	3	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
SRR5579199_pass.sam	261	0	0	0	0	0	0	0	0	0	0	3	28	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	1	0	0	0	0	0	8	29	0	0	1	18	21	4	0	0	10	13	0	20	8	0	9	27	29	63	288	203	16840	257923	266384	636586	247078	257923	16840	203	288	63	29	27	9	0	8	20	0	13	10	0	0	4	21	18	1	0	0	29	8	0	0	0	0	0	1	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	28	3	0	0	0	0	0	0	0	0	0	0	261
SRR5579265_pass.sam	108	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	1	3	2	2	0	0	0	4	0	4	6	1	0	5	2	19	84	80	1492	62159	238969	363396	212337	62159	1492	80	84	19	2	5	0	1	6	4	0	4	0	0	0	2	2	3	1	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0	0	0	108
SRR5583105_pass.sam	785	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	11	0	0	0	0	0	0	0	0	0	0	3	20	3	8	13	1	14	3	7	18	20	0	6	16	18	4	0	5	2	13	35	13	67	164	151	3367	111597	282286	686296	256954	111597	3367	151	164	67	13	35	13	2	5	0	4	18	16	6	0	20	18	7	3	14	1	13	8	3	20	3	0	0	0	0	0	0	0	0	0	0	11	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	785
SRR5583150_pass.sam	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	1	10	21	4	0	1	8	17	5	5	18	8	2	20	16	49	176	139	7484	157251	338087	608608	306803	157251	7484	139	176	49	16	20	2	8	18	5	5	17	8	1	0	4	21	10	1	0	0	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208
SRR5583856_pass.sam	97	0	0	0	0	0	0	0	0	0	0	1	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	1	5	4	0	0	0	0	0	0	0	0	0	0	2	8	0	4	6	0	0	0	3	16	5	0	0	0	0	0	0	0	0	1	15	10	64	180	121	8270	147620	286306	474434	252602	147620	8270	121	180	64	10	15	1	0	0	0	0	0	0	0	0	5	16	3	0	0	0	6	4	0	8	2	0	0	0	0	0	0	0	0	0	0	4	5	1	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	1	0	0	0	0	0	0	0	0	0	0	97
SRR5583882_pass.sam	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	1	17	11	0	0	0	0	0	0	0	0	0	0	1	5	16	0	0	0	0	13	8	0	0	0	0	0	0	0	6	24	0	6	43	17	31	12	0	1	1	0	1	16	20	1	3	42	29	93	243	222	13560	286529	857645	1246938	760481	286529	13560	222	243	93	29	42	3	1	20	16	1	0	1	1	0	12	31	17	43	6	0	24	6	0	0	0	0	0	0	0	8	13	0	0	0	0	16	5	1	0	0	0	0	0	0	0	0	0	0	11	17	1	0	0	0	0	22	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273
SRR5583941_pass.sam	146	0	0	0	0	0	0	0	0	0	0	1	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0	0	0	0	0	0	11	7	3	3	7	0	8	16	17	2	3	22	21	0	6	4	0	1	12	7	56	143	131	6606	134036	314789	532958	285699	134036	6606	131	143	56	7	12	1	0	4	6	0	21	22	3	2	17	16	8	0	7	3	3	7	11	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	1	0	0	0	0	0	0	0	0	0	0	146
SRR5585142_pass.sam	183	0	0	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	3	7	2	0	0	1	7	0	3	6	0	1	11	4	23	110	93	864	68704	1006405	1635724	674201	68704	864	93	110	23	4	11	1	0	6	3	0	7	1	0	0	2	7	3	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	183
SRR5585161_pass.sam	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	1	6	10	2	0	1	4	17	5	5	6	8	3	9	11	59	133	100	10234	123375	136640	289966	125558	123375	10234	100	133	59	11	9	3	8	6	5	5	17	4	1	0	2	10	6	1	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156
SRR5588080_pass.sam	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	58	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	1	14	10	15	5	0	0	11	26	1	0	10	1	5	25	15	25	235	119	10201	315332	446519	443842	409589	315332	10201	119	235	25	15	25	5	1	10	0	1	26	11	0	0	5	15	10	14	1	0	0	0	0	21	7	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	58	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222
SRR5588082_pass.sam	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	16	0	0	1	24	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	4	9	0	0	1	9	4	0	0	1	21	12	4	40	122	95	2359	104702	1194933	2481534	781897	104702	2359	95	122	40	4	12	21	1	0	0	4	9	1	0	0	9	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	24	1	0	0	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
SRR5588088_pass.sam	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	3	3	0	0	1	8	1	1	4	1	0	4	3	11	68	44	417	40254	518964	601896	388140	40254	417	44	68	11	3	4	0	1	4	1	1	8	1	0	0	3	3	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92
SRR5588089_pass.sam	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	1	0	0	9	14	7	0	0	9	15	0	8	16	0	4	12	11	40	231	194	1870	238210	759325	915038	665627	238210	1870	194	231	40	11	12	4	0	16	8	0	15	9	0	0	7	14	9	0	0	1	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298
SRR5588093_pass.sam	176	0	0	0	0	0	0	0	0	0	0	1	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	3	13	10	2	0	0	6	11	0	14	2	0	6	19	29	75	160	133	16825	149091	117050	302728	101836	149091	16825	133	160	75	29	19	6	0	2	14	0	11	6	0	0	2	10	13	3	0	0	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	1	0	0	0	0	0	0	0	0	0	0	176
SRR5588095_pass.sam	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	0	1	25	19	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31	2	0	0	21	24	6	0	0	10	41	6	6	13	0	0	32	18	109	329	210	10528	261076	460727	934192	428751	261076	10528	210	329	109	18	32	0	0	13	6	6	41	10	0	0	6	24	21	0	0	2	31	14	0	0	0	0	0	0	0	0	0	0	0	0	0	19	25	1	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512
SRR5588100_pass.sam	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	3	3	1	0	1	8	1	0	12	0	0	4	2	4	69	53	471	53913	856709	2541000	528189	53913	471	53	69	4	2	4	0	0	12	0	1	8	1	0	1	3	3	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123
