3.620404420398525697e-02,2.377965524792751695e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.622890938245814834e-04,1.323003466439579695e-02,2.853019006891278908e-02,2.279182187938718629e-01,2.098080235035374580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.301530616882530696e-02,4.698031200969256943e-03,7.042158839838702944e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.020781901178304141e-03,2.935055739093598036e-05,3.729080480104426552e-05,3.046638243315462347e-02,4.748719907291534814e-02,1.174321574095307449e-02,2.482924986614125536e-03,2.083656633824780557e-03,0.000000000000000000e+00,2.374617074858935764e-02,9.436943535447318149e-04,5.104730875872335628e-03,1.996003189366469255e-01,3.181021107208253235e-02,1.627625893116420655e-02,3.644198830175705058e-03,5.083773787921612268e-03,1.572142401551629778e-02,1.141252570484191202e-02
3.796139913590573095e-02,2.275570942155479004e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.843831446333764350e-04,1.548864171030688713e-02,2.998716794554686857e-02,2.150022083602294021e-01,2.197786002038731173e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.485026303449575938e-02,5.222821657958508744e-03,6.209459537391784248e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.542221640220036744e-03,3.019964928733898538e-05,3.850212921323512808e-05,3.183560324128816010e-02,4.995348871200794988e-02,1.263767699196876801e-02,2.662351763446736252e-03,2.239499500658033524e-03,0.000000000000000000e+00,2.749593924215361015e-02,9.434152683699577324e-04,5.752027694288967298e-03,1.905692453672162001e-01,3.768554799748161099e-02,1.860917602013117608e-02,4.059455301635558552e-03,5.703018205001851235e-03,1.788233864652276350e-02,1.336635880872239640e-02
3.434716198924083613e-02,2.396804807979664997e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.431855373911572292e-04,1.419848990365703278e-02,2.692363031638942902e-02,2.364085446378798583e-01,2.065315525385618550e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.295044997564709366e-02,4.839448119290547592e-03,9.682182836423767764e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.487694932074286297e-03,2.450067486222454714e-05,6.672241647596012602e-05,2.999696412124981323e-02,4.484267218536900496e-02,1.092476163569123214e-02,2.341428946530008451e-03,1.992524743613486183e-03,0.000000000000000000e+00,2.436056402800067938e-02,7.914972456013939870e-04,5.202521175126675196e-03,1.938179136181824858e-01,3.312563725736085429e-02,1.622543591932094909e-02,3.701997248387961948e-03,5.329946445720204137e-03,1.554821755294239112e-02,1.237763149380750709e-02
3.346734569762856853e-02,2.396493887648591392e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.233634025859412339e-04,1.397129263374889165e-02,2.659907636452261970e-02,2.431374021063625046e-01,2.027043416425906852e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.313192648080411910e-02,4.490896049228425453e-03,1.140625210669866843e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.114945869577429305e-03,2.313120696571430743e-05,2.523675756999860532e-05,2.941554535037298884e-02,4.578352401187359838e-02,1.083231161700739034e-02,2.266389872254752531e-03,2.034051432782871000e-03,0.000000000000000000e+00,2.349729264308035928e-02,7.687326222043201285e-04,5.241431846417529336e-03,1.918579639372497703e-01,3.241371164311346309e-02,1.624834573065609203e-02,3.501714345271944671e-03,4.883715560493805292e-03,1.602536861050118944e-02,1.151139875754053458e-02
3.465273121234946352e-02,2.205521145760953317e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.149491634295234656e-04,2.023818327989351101e-02,2.802853923157563876e-02,2.121904183400638022e-01,2.101351224808738552e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.769348654906180082e-02,5.254167620790774380e-03,8.520956449737162057e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.690603080437673753e-03,2.853330271947160366e-05,2.445789652410461848e-05,3.152581643850219800e-02,4.719646024575965826e-02,1.215327891500490864e-02,2.836990431702373673e-03,2.270680940131297645e-03,0.000000000000000000e+00,3.323698205050533427e-02,9.262582108959705081e-04,7.331530180371445375e-03,1.748516177496862167e-01,4.691782584334956013e-02,2.177708177228283859e-02,4.465908177615351450e-03,6.411495630644555369e-03,2.397998758821804147e-02,1.475117975980440310e-02
3.456425446391341028e-02,2.384843712809505134e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.277679655691426311e-04,1.346184741524797390e-02,2.731061902252803972e-02,2.351942155308893445e-01,2.113660056187310898e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.350614280213410789e-02,4.444510811834565325e-03,1.067882690787326922e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.634493452042948242e-03,2.807922124439818850e-05,2.599197144035823487e-05,3.044109912414740687e-02,4.555563301109969571e-02,1.105199601985346405e-02,2.266915282694569132e-03,2.119486909968618972e-03,0.000000000000000000e+00,2.557035528740406877e-02,8.758847849323243839e-04,5.738333620961894727e-03,1.950372925599503093e-01,3.081564935166957592e-02,1.668592976703478156e-02,3.282257430653435885e-03,5.234290830970180636e-03,1.729111382887419876e-02,1.030807942103885780e-02
3.251316618254122826e-02,2.402754075864008132e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.846518624034427456e-04,1.625577406126451491e-02,2.601667592968394394e-02,2.382081891665380757e-01,2.066474676696651927e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.528995780291397648e-02,4.221495994242204647e-03,1.059829307989486216e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.749512163372915090e-03,2.425020406653024819e-05,7.698014581287028046e-05,3.051394203102828634e-02,4.436199763897950843e-02,1.074770587030027605e-02,2.299797613429967538e-03,2.085353862255251000e-03,0.000000000000000000e+00,2.670723383944783105e-02,8.036697119421570487e-04,6.828058971333549748e-03,1.784293891084790806e-01,3.659647608881148872e-02,1.852572975626021884e-02,3.151568862897526861e-03,5.234849350579008284e-03,2.145089251268354757e-02,1.007654398456632634e-02
3.986868135943216068e-02,2.210726107507348936e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022083985470389990e-03,1.634057681821025551e-02,3.176490022061968788e-02,2.062150860366745719e-01,2.249292496133336455e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.510012870267119986e-02,5.763499366307199036e-03,6.137903734431496034e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.034300910691782205e-02,3.637690474570671046e-05,6.991239871229271889e-05,3.255622285244536007e-02,5.134910606010317097e-02,1.346973860890001047e-02,3.042420621989018990e-03,2.347420674446710955e-03,0.000000000000000000e+00,2.856567708651862672e-02,1.123669555903676490e-03,5.773388388721600005e-03,1.896520073552691033e-01,3.931361119316651581e-02,1.902011619096958053e-02,4.622669515103756781e-03,6.265682775958733748e-03,1.779565757255383365e-02,1.495144189877647273e-02
2.846024585268243715e-02,2.581483143940201952e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.091864377022501092e-04,1.203155367943686133e-02,2.250714798142288559e-02,2.603777062192949021e-01,1.985792279266605787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.273316576266701923e-02,3.135531102717098711e-03,1.129345619842469801e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.492055441298909789e-03,1.117574714564805116e-05,6.234171218406670293e-05,2.866392659977359814e-02,4.163045607029376705e-02,9.026216724532496599e-03,1.467033935370023806e-03,1.945219247262334290e-03,0.000000000000000000e+00,2.196113668537444039e-02,4.737987760304091965e-04,5.699904376163357836e-03,1.901483941716613779e-01,2.853957822739089378e-02,1.541369186058917130e-02,2.124582273937163177e-03,3.765971090515563696e-03,1.783018817683366605e-02,6.870620099049125698e-03
4.270256465273078450e-02,2.020607925932301763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.254151894702665694e-03,2.045054055711609253e-02,3.416967850067489237e-02,1.828005929346607217e-01,2.424300706314768197e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.025996653563590794e-02,5.920378709000895766e-03,3.609428771046237818e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.087228451107546089e-02,3.873835070208179635e-05,1.873820577349535259e-05,3.530007198708933619e-02,5.551554191184489284e-02,1.498887496356901897e-02,3.425885553430132492e-03,2.569124307899721231e-03,0.000000000000000000e+00,3.704082691302641034e-02,1.317270061518650143e-03,8.251509068906296221e-03,1.655968061981361039e-01,5.126617919995531819e-02,2.574456972911963459e-02,4.715357605101062020e-03,7.055162471131374603e-03,2.782750104763926507e-02,1.455779018547147426e-02
2.555038383373253383e-02,2.706205901494319610e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.219502426929968675e-04,1.085593762509073738e-02,2.043196850506839163e-02,2.778202079490745269e-01,1.910978239102089152e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.072745543953601902e-02,2.648341136955981515e-03,1.494613154563516984e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.591400515934175433e-03,9.513393192128490790e-06,5.501241634818135562e-05,2.714828281069340057e-02,3.712510498234897205e-02,7.665782628967039367e-03,1.191117929623273760e-03,1.786728271895894268e-03,0.000000000000000000e+00,1.816129880234771191e-02,3.894882502615305288e-04,5.380615919338824736e-03,1.970063346782439939e-01,2.204945085757416962e-02,1.249590189823191963e-02,1.609972680292009236e-03,3.443844054095431418e-03,1.542281591009601882e-02,5.131255412454960307e-03
3.414776366932199131e-02,2.396683572412930952e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.969683791058895881e-04,1.518504992060142056e-02,2.750301521769293184e-02,2.368483461640791266e-01,2.141247725192355414e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.527225758556264440e-02,3.835162948876529899e-03,8.236696814981837498e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.901406959796587401e-03,2.448519289182595913e-05,1.732509334052498374e-05,3.068257597591611194e-02,4.737678238089466226e-02,1.095133705011049237e-02,2.169937422443650194e-03,2.138022159033834985e-03,0.000000000000000000e+00,2.570023361479825685e-02,8.584630701702597498e-04,6.946615901138284387e-03,1.803108103434215848e-01,3.424382168684334676e-02,1.849771106054922537e-02,2.799711608092603481e-03,4.490969378435114880e-03,2.176253334519984844e-02,8.375492410316777089e-03
3.017635082202669086e-02,2.610264676812346085e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.976499665204818684e-04,1.644547073273813775e-02,2.215792866071978826e-02,2.826742033282599320e-01,2.020072552925552406e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.311834425275768511e-02,3.387399182827694529e-03,2.056426613522227900e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.267647552936581393e-03,1.658264699780722279e-05,2.005514343629265521e-04,3.264826446689083478e-02,3.959999502351847084e-02,9.158620766262975943e-03,1.874984154701039851e-03,1.706199855406742875e-03,0.000000000000000000e+00,2.217910353660708725e-02,6.346918342858937859e-04,6.830307685675523176e-03,1.470817967978539920e-01,3.085719395399727852e-02,1.518245109790297177e-02,2.673357008197736230e-03,4.867994042271247754e-03,1.998762200259465022e-02,8.142453321843488509e-03
2.778962861124152639e-02,2.635585054969053487e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.685333236301442031e-04,1.098398628101309241e-02,2.196060690842198751e-02,2.692740688151055717e-01,1.957166591299183342e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177159110274856625e-02,2.979464673332369706e-03,1.195526486569886465e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.135321514825153866e-03,1.109576348934610755e-05,7.964047288588903294e-05,2.801544210854222533e-02,4.023914354407449184e-02,8.525318499110116563e-03,1.335920467500661003e-03,1.863725762573420312e-03,0.000000000000000000e+00,1.996624849472991570e-02,4.463575576791357089e-04,5.305372065379390309e-03,1.919005675850782022e-01,2.573674950175976542e-02,1.419630963102078668e-02,1.882817620774312117e-03,3.440122736796543366e-03,1.641310342841334480e-02,6.029139471319862678e-03
4.335967452642977560e-02,2.132530267330831897e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.367319371836615621e-03,2.006508842348189714e-02,3.357265959057129101e-02,1.986500925433961340e-01,2.391627052316640939e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.565806957512213757e-02,6.846364201310651057e-03,6.899689942926342341e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.072635897367128950e-02,4.396487877665851212e-05,7.824923624465554095e-05,3.507512937944707448e-02,5.242921208080360967e-02,1.461519763035834703e-02,3.924808127322115640e-03,2.309125963785824999e-03,0.000000000000000000e+00,2.948659955092444371e-02,1.463232698328955066e-03,6.279459771424580720e-03,1.710391541786379643e-01,4.419890429403516841e-02,1.969044869707592404e-02,5.905100239479640911e-03,7.766822737809716583e-03,1.947941688430787979e-02,1.873125228973877496e-02
3.644334184033327234e-02,2.301869660815143714e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.001421790161607704e-04,1.533769928761640096e-02,2.914049353826570279e-02,2.209031569683901630e-01,2.101510831373615273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.390301346570180750e-02,5.306306459884724269e-03,8.143534018993964945e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.383975404810193308e-03,3.196767349823630773e-05,5.884294306315862848e-05,3.087547830252033998e-02,4.778259454244404569e-02,1.219174032976945606e-02,2.805867524263555395e-03,2.141375455205391225e-03,0.000000000000000000e+00,2.661893229903198807e-02,9.929011595150899656e-04,5.439467530404234336e-03,1.943746648223539930e-01,3.594907875972491035e-02,1.746047903992904715e-02,4.361053971353056301e-03,5.743075163213652926e-03,1.652881021546892190e-02,1.404203138878203430e-02
3.498399747738541177e-02,2.305006769209410888e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.308144032829380002e-04,1.617643215242197882e-02,2.756827117897106549e-02,2.294972547905116400e-01,2.149692360044762676e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.473118961163081761e-02,4.762968931133372032e-03,1.143472809271592290e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.521529065365251315e-03,2.721432299008220054e-05,6.190345445597929524e-04,3.123244709301461683e-02,4.786537300613776663e-02,1.222696530957850455e-02,2.442099657590212844e-03,2.191998851202137111e-03,0.000000000000000000e+00,2.682763514595980919e-02,8.625497204061129087e-04,6.145904220533280650e-03,1.850180298129609768e-01,3.659363632405725208e-02,1.816774304321056716e-02,3.851074106032904582e-03,5.570718901154910786e-03,1.877434264494956540e-02,1.239882788264314549e-02
3.884498795102967611e-02,2.396217333636160018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.166218807278142236e-03,1.661236061387948507e-02,2.899057602276818718e-02,2.407655568481877895e-01,2.245322633164741413e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.424020250493613846e-02,4.518228871131283429e-03,1.036707921449400445e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.219169660288693641e-03,3.635332776204501921e-05,2.968754502332374037e-04,3.506883345462929319e-02,4.884491666280926098e-02,1.214185626381816818e-02,3.003620413339449288e-03,1.974894961808386883e-03,0.000000000000000000e+00,2.397491187524586342e-02,1.190856033499229335e-03,6.467046614845655891e-03,1.572775463638742544e-01,3.601052131355360342e-02,1.734536390208152659e-02,3.832917768852362340e-03,5.466886032039383961e-03,2.062572143619779627e-02,1.090494635850274355e-02
4.057984433328778312e-02,2.233125173963577126e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.064143846710741050e-03,1.512532807846065155e-02,3.158507620495501489e-02,2.106754462681738327e-01,2.313188396620867102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.453398179893569155e-02,5.323647296192138452e-03,6.463987520650434472e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.009919731100967187e-02,3.886357910753171453e-05,2.920942729281939397e-05,3.283754164871513503e-02,5.207953889919756524e-02,1.344826685246840875e-02,2.998278292493686444e-03,2.331443176193074337e-03,0.000000000000000000e+00,2.600656063583743627e-02,1.178665360436267169e-03,5.636736401229949268e-03,1.928304931166531788e-01,3.611077303285548795e-02,1.822283342983443272e-02,4.240671289776460316e-03,5.840873096481441658e-03,1.762466983729719244e-02,1.304887554863155309e-02
